[Data: 20/05/09 15:20:32][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/09 15:59:38][AllUtils.TryBalancePlayer] Jogador '5784' 'SkyDark'; OldSlot: 2; NewSlot: 2
[Data: 20/05/09 16:01:00][Room.RemovePlayer] Jogador '5787' 'yNeeNooAPG'; OldSlot: 3; NewSlot: -1
[Data: 20/05/09 16:01:17][Room.addPlayer] Jogador '5787' 'yNeeNooAPG'; OldSlot: -1; NewSlot: 2
[Data: 20/05/09 16:01:50][Room.SwitchNewSlot] Jogador '5763' 'Destroylife1000'; OldSlot: 0; NewSlot: 3
[Data: 20/05/09 16:01:52][Room.SwitchNewSlot] Jogador '5763' 'Destroylife1000'; OldSlot: 3; NewSlot: 0
[Data: 20/05/09 16:02:50][Room.RemovePlayer] Jogador '5787' 'yNeeNooAPG'; OldSlot: 2; NewSlot: -1
[Data: 20/05/09 16:03:58][Room.addPlayer] Jogador '5787' 'yNeeNooAPG'; OldSlot: -1; NewSlot: 2
[Data: 20/05/09 16:04:02][AllUtils.TryBalancePlayer] Jogador '5787' 'yNeeNooAPG'; OldSlot: 2; NewSlot: 2
[Data: 20/05/09 16:05:32][Room.addPlayer] Jogador '5785' 'JChuu'; OldSlot: -1; NewSlot: 2
[Data: 20/05/09 16:08:00][Room.RemovePlayer] Jogador '5785' 'JChuu'; OldSlot: 2; NewSlot: -1
[Data: 20/05/09 16:08:40][Room.RemovePlayer] Jogador '5784' 'SkyDark'; OldSlot: 1; NewSlot: -1
[Data: 20/05/09 16:09:25][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/09 16:11:18][Room.addPlayer] Jogador '5785' 'JChuu'; OldSlot: -1; NewSlot: 2
[Data: 20/05/09 16:18:47][Room.RemovePlayer] Jogador '5785' 'JChuu'; OldSlot: 2; NewSlot: -1
[Data: 20/05/09 16:23:36][Room.addPlayer] Jogador '5785' 'JChuu'; OldSlot: -1; NewSlot: 2
[Data: 20/05/09 16:24:54][Room.RemovePlayer] Jogador '5785' 'JChuu'; OldSlot: 2; NewSlot: -1
[Data: 20/05/09 16:27:11][Room.addPlayer] Jogador '5788' 'XxItachiUchihaxX'; OldSlot: -1; NewSlot: 2
[Data: 20/05/09 16:30:51][AllUtils.TryBalancePlayer] Jogador '5788' 'XxItachiUchihaxX'; OldSlot: 2; NewSlot: 2
[Data: 20/05/09 16:34:09][AllUtils.TryBalancePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: 1
[Data: 20/05/09 16:34:16][Room.addPlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: -1; NewSlot: 1
[Data: 20/05/09 16:36:07][Room.addPlayer] Jogador '5785' 'JChuu'; OldSlot: -1; NewSlot: 4
[Data: 20/05/09 16:40:29][Room.RemovePlayer] Jogador '5787' 'yNeeNooAPG'; OldSlot: 3; NewSlot: -1
[Data: 20/05/09 16:40:50][Room.addPlayer] Jogador '5787' 'yNeeNooAPG'; OldSlot: -1; NewSlot: 0
[Data: 20/05/09 16:41:06][Room.RemovePlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: 1; NewSlot: -1
[Data: 20/05/09 16:41:10][Room.addPlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: -1; NewSlot: 1
[Data: 20/05/09 16:41:12][Room.SwitchNewSlot] Jogador '5789' 'yMecTreF7UP'; OldSlot: 1; NewSlot: 2
[Data: 20/05/09 16:41:14][Room.SwitchNewSlot] Jogador '5787' 'yNeeNooAPG'; OldSlot: 0; NewSlot: 1
[Data: 20/05/09 16:41:16][Room.SwitchNewSlot] Jogador '5789' 'yMecTreF7UP'; OldSlot: 2; NewSlot: 3
[Data: 20/05/09 16:41:17][Room.SwitchNewSlot] Jogador '5787' 'yNeeNooAPG'; OldSlot: 1; NewSlot: 0
[Data: 20/05/09 16:41:21][Room.SwitchNewSlot] Jogador '5789' 'yMecTreF7UP'; OldSlot: 3; NewSlot: 2
[Data: 20/05/09 16:41:22][Room.SwitchNewSlot] Jogador '5787' 'yNeeNooAPG'; OldSlot: 0; NewSlot: 1
[Data: 20/05/09 16:41:53][Room.SwitchNewSlot] Jogador '5763' 'Destroylife1000'; OldSlot: 0; NewSlot: 1
[Data: 20/05/09 16:42:01][AllUtils.TryBalancePlayer] Jogador '5784' 'Donkey05'; OldSlot: 2; NewSlot: 2
[Data: 20/05/09 16:42:05][Room.SwitchNewSlot] Jogador '5785' 'JChuu'; OldSlot: 4; NewSlot: 7
[Data: 20/05/09 16:42:08][AllUtils.TryBalancePlayer] Jogador '5785' 'JChuu'; OldSlot: 7; NewSlot: 7
[Data: 20/05/09 16:42:40][Room.RemovePlayer] Jogador '5785' 'JChuu'; OldSlot: 0; NewSlot: -1
[Data: 20/05/09 16:42:42][Room.SwitchNewSlot] Jogador '5763' 'Destroylife1000'; OldSlot: 1; NewSlot: 0
[Data: 20/05/09 16:42:46][Room.SwitchNewSlot] Jogador '5788' 'XxItachiUchihaxX'; OldSlot: 5; NewSlot: 2
[Data: 20/05/09 16:42:53][Room.SwitchNewSlot] Jogador '5788' 'XxItachiUchihaxX'; OldSlot: 2; NewSlot: 1
[Data: 20/05/09 16:42:55][Room.SwitchNewSlot] Jogador '5788' 'XxItachiUchihaxX'; OldSlot: 1; NewSlot: 2
[Data: 20/05/09 16:43:40][Room.RemovePlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: 2; NewSlot: -1
[Data: 20/05/09 16:43:46][AllUtils.TryBalancePlayer] Jogador '5788' 'XxItachiUchihaxX'; OldSlot: 2; NewSlot: 2
[Data: 20/05/09 16:44:13][Room.addPlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: -1; NewSlot: 0
[Data: 20/05/09 16:50:09][Room.RemovePlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: 0; NewSlot: -1
[Data: 20/05/09 16:50:17][Room.addPlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: -1; NewSlot: 2
[Data: 20/05/09 16:50:31][Room.RemovePlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: 2; NewSlot: -1
[Data: 20/05/09 16:50:49][Room.addPlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: -1; NewSlot: 0
[Data: 20/05/09 16:50:53][Room.RemovePlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: 0; NewSlot: -1
[Data: 20/05/09 16:52:38][Room.RemovePlayer] Jogador '5787' 'yNeeNooAPG'; OldSlot: 1; NewSlot: -1
[Data: 20/05/09 16:54:26][Room.SwitchNewSlot] Jogador '5788' 'XxItachiUchihaxX'; OldSlot: 1; NewSlot: 2
[Data: 20/05/09 16:54:29][Room.SwitchNewSlot] Jogador '5788' 'XxItachiUchihaxX'; OldSlot: 2; NewSlot: 1
[Data: 20/05/09 16:54:31][Room.SwitchNewSlot] Jogador '5763' 'Destroylife1000'; OldSlot: 0; NewSlot: 5
[Data: 20/05/09 16:54:31][Room.SwitchNewSlot] Jogador '5788' 'XxItachiUchihaxX'; OldSlot: 1; NewSlot: 0
[Data: 20/05/09 16:57:12][Room.SwitchNewSlot] Jogador '5788' 'XxItachiUchihaxX'; OldSlot: 0; NewSlot: 1
[Data: 20/05/09 16:57:15][Room.SwitchNewSlot] Jogador '5788' 'XxItachiUchihaxX'; OldSlot: 1; NewSlot: 0
[Data: 20/05/09 16:59:32][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 3; NewSlot: -1
[Data: 20/05/09 17:06:25][Room.RemovePlayer] Jogador '5788' 'XxItachiUchihaxX'; OldSlot: 0; NewSlot: -1
[Data: 20/05/09 17:07:35][Room.RemovePlayer] Jogador '5763' 'Destroylife1000'; OldSlot: 5; NewSlot: -1
[Data: 20/05/09 21:39:35][Room.addPlayer] Jogador '5785' 'PotatoMan'; OldSlot: -1; NewSlot: 0
[Data: 20/05/09 21:48:57][Room.addPlayer] Jogador '5759' 'GM DeadzoneV5'; OldSlot: -1; NewSlot: 1
[Data: 20/05/09 21:49:54][Room.SwitchNewSlot] Jogador '5759' 'GM DeadzoneV5'; OldSlot: 1; NewSlot: 2
[Data: 20/05/09 21:50:09][Room.RemovePlayer] Jogador '5759' 'GM DeadzoneV5'; OldSlot: 2; NewSlot: -1
[Data: 20/05/09 22:00:33][Room.RemovePlayer] Jogador '5785' 'PotatoMan'; OldSlot: 0; NewSlot: -1
[Data: 20/05/09 22:04:45][Room.addPlayer] Jogador '5790' 'zKenny_S'; OldSlot: -1; NewSlot: 0
[Data: 20/05/09 22:04:47][Room.RemovePlayer] Jogador '5790' 'zKenny_S'; OldSlot: 0; NewSlot: -1
[Data: 20/05/09 22:08:44][Room.addPlayer] Jogador '5790' 'zKenny_S'; OldSlot: -1; NewSlot: 0
[Data: 20/05/09 22:15:03][Room.RemovePlayer] Jogador '5790' 'zKenny_S'; OldSlot: 0; NewSlot: -1
